Date,AAPL,ADI,AMZN,BKR,GM,GOOG,GS,INDA,IVOG,JPM,KRE,KULR,LLY,META,MNSO,MSFT,NVDA,SHOP,SPY,TSLA,TSM,UNH,USXF,VO,VOT,XLV
2024-06-07,196.4462432861328,232.86428833007812,184.3000030517578,31.272985458374023,45.50355529785156,175.32005310058594,450.0052490234375,53.60220718383789,107.72930145263672,196.62156677246094,46.19124221801758,0.2800000011920929,847.4005126953125,491.6051330566406,21.09625244140625,422.24224853515625,120.85940551757812,61.59000015258789,528.885009765625,177.47999572753906,162.75357055664062,485.0303039550781,45.52589797973633,239.28964233398438,226.58741760253906,144.66151428222656
2024-06-10,192.68472290039062,233.45941162109375,187.05999755859375,32.06370544433594,47.344791412353516,176.19790649414062,448.6598815917969,53.76105880737305,108.2055892944336,196.2872314453125,45.47699737548828,0.3100000023841858,862.3648071289062,501.2186584472656,21.312423706054688,426.2469787597656,121.76119232177734,63.0099983215332,530.5191650390625,173.7899932861328,166.4860382080078,489.29058837890625,45.7441520690918,240.37698364257812,228.44757080078125,145.1949920654297
2024-06-11,206.68310546875,234.38186645507812,187.22999572753906,31.86602783203125,47.98176193237305,177.75408935546875,439.47998046875,53.87026596069336,107.90791320800781,191.12460327148438,45.3106689453125,0.3499999940395355,863.1823120117188,506.07525634765625,20.880083084106445,431.0387268066406,120.8913345336914,63.81999969482422,531.7968139648438,170.66000366210938,164.06044006347656,490.49658203125,45.6049919128418,239.64549255371094,228.59678649902344,144.5923614501953
2024-06-12,212.58978271484375,236.50448608398438,186.88999938964844,31.86602783203125,48.628684997558594,179.1207275390625,443.8622131347656,54.277320861816406,109.79319763183594,188.3417205810547,46.435848236083984,0.3400000035762787,864.6577758789062,507.4414978027344,21.106077194213867,439.386962890625,125.18065643310547,65.47000122070312,536.1644897460938,177.2899932861328,171.258056640625,487.38287353515625,46.221275329589844,241.36550903320312,230.8448486328125,144.28611755371094
2024-06-13,213.75714111328125,232.1302947998047,183.8300018310547,31.263099670410156,47.424415588378906,176.30764770507812,441.5375671386719,54.207820892333984,109.17799377441406,190.43626403808594,45.702030181884766,0.3799999952316284,880.6389770507812,502.71453857421875,20.693389892578125,439.9049987792969,129.58999633789062,64.69000244140625,537.2440185546875,182.47000122070312,171.72882080078125,491.5640563964844,46.5989990234375,240.69332885742188,229.9794464111328,144.16754150390625
2024-06-14,212.01107788085938,229.3133544921875,183.66000366210938,30.729366302490234,46.548583984375,177.9336395263672,441.6463623046875,54.77372741699219,107.57054901123047,190.55426025390625,45.12476348876953,0.36000001430511475,875.7738647460938,503.2735595703125,20.29052734375,440.8912353515625,131.85963439941406,67.66000366210938,537.5709228515625,178.00999450683594,171.33154296875,491.38616943359375,46.708335876464844,238.91400146484375,228.37794494628906,144.1181640625
2024-06-17,216.18165588378906,230.50360107421875,184.05999755859375,31.65846061706543,47.17559814453125,178.34263610839844,445.3262634277344,54.853153228759766,108.5826416015625,191.7342987060547,45.887935638427734,0.3700000047683716,882.3138427734375,505.7392272949219,20.339656829833984,446.6692199707031,130.95977783203125,66.5199966430664,541.849365234375,187.44000244140625,176.02923583984375,485.6387023925781,47.07612228393555,240.37698364257812,229.86007690429688,143.96995544433594
2024-06-18,213.8070068359375,233.46934509277344,182.80999755859375,31.76718521118164,47.21540832519531,176.01834106445312,452.498046875,55.11128616333008,109.18791961669922,193.7206573486328,46.00534439086914,0.36000001430511475,888.7442016601562,498.61175537109375,20.094009399414062,444.6469421386719,135.55906677246094,64.25,543.22607421875,184.86000061035156,178.46250915527344,477.5187072753906,47.503543853759766,241.2666778564453,230.47679138183594,144.1576690673828
2024-06-20,209.20741271972656,227.64697265625,186.10000610351562,32.58755874633789,47.543846130371094,177.2752685546875,453.11138916015625,54.5553092956543,108.64217376708984,195.3628692626953,46.0836181640625,0.3400000035762787,883.2908935546875,500.8179016113281,20.536174774169922,444.0093688964844,130.75979614257812,63.880001068115234,541.7503662109375,181.57000732421875,174.18194580078125,480.9632568359375,47.0164794921875,241.21725463867188,229.4025115966797,144.63186645507812
2024-06-21,207.02235412597656,229.1744842529297,189.0800018310547,32.54801940917969,47.494083404541016,179.81900024414062,445.3262634277344,54.297176361083984,109.07877349853516,193.03231811523438,45.99555969238281,0.36000001430511475,881.1873168945312,493.9100341796875,20.339656829833984,448.0738830566406,126.55045318603516,65.02999877929688,541.0240478515625,183.00999450683594,172.77163696289062,479.04742431640625,46.77791976928711,240.95033264160156,229.8202667236328,145.0369110107422
2024-06-24,207.67086791992188,226.6055145263672,185.57000732421875,34.01085662841797,47.88223648071289,180.34771728515625,457.1078186035156,54.73401641845703,109.74358367919922,195.5693817138672,46.94471740722656,0.3400000035762787,887.3983154296875,498.03277587890625,19.56340789794922,445.971923828125,118.09175872802734,64.30999755859375,539.265380859375,182.5800018310547,166.6636505126953,486.3831787109375,46.1616325378418,242.14645385742188,229.78048706054688,145.8829345703125
2024-06-25,208.59878540039062,228.47024536132812,186.33999633789062,34.44575119018555,46.190284729003906,185.12600708007812,452.4486083984375,54.78365707397461,108.652099609375,194.77285766601562,46.30339431762695,0.3700000047683716,901.8541259765625,509.7022399902344,19.091764450073242,449.23944091796875,126.07052612304688,64.77999877929688,541.3419799804688,187.35000610351562,171.4209442138672,480.9433898925781,46.48965835571289,241.06895446777344,229.9396514892578,145.42669677734375
2024-06-26,212.7693634033203,225.99053955078125,193.61000061035156,34.070159912109375,45.553314208984375,184.91650390625,450.94500732421875,54.82337188720703,108.17581939697266,194.14349365234375,46.5007209777832,0.4000000059604645,898.5143432617188,512.2178344726562,18.875593185424805,450.4448547363281,126.38047790527344,65.44999694824219,542.0176391601562,196.3699951171875,170.89456176757812,480.4867858886719,46.350494384765625,239.4873504638672,228.19888305664062,144.9109649658203
2024-06-27,213.61746215820312,224.83995056152344,197.85000610351562,34.02073669433594,45.36421585083008,186.4028778076172,441.1517333984375,55.39920425415039,108.652099609375,195.8545379638672,46.99404525756836,0.41999998688697815,906.2706298828125,518.646484375,18.72820472717285,451.1322326660156,123.9708480834961,66.37000274658203,542.8721313476562,197.4199981689453,170.4575653076172,482.8691711425781,46.290855407714844,240.39927673339844,229.49122619628906,144.6729278564453
2024-06-28,210.14527893066406,226.40711975097656,193.25,34.76203536987305,46.240047454833984,182.97128295898438,447.44317626953125,55.37934494018555,108.6917953491211,198.8931121826172,48.444419860839844,0.4000000059604645,902.6217651367188,503.33343505859375,18.7380313873291,445.254638671875,123.52091979980469,66.05000305175781,540.7359008789062,197.8800048828125,172.62266540527344,505.52166748046875,46.30079650878906,240.24050903320312,228.73394775390625,144.5539093017578
2024-07-01,216.261474609375,223.3521270751953,197.1999969482422,34.534706115722656,46.459007263183594,184.03868103027344,458.6609191894531,55.77647399902344,107.49116516113281,202.03001403808594,48.217491149902344,0.3799999952316284,911.5844116210938,503.7926330566406,18.639772415161133,454.9975280761719,124.28080749511719,64.62999725341797,541.8487548828125,209.86000061035156,171.1527862548828,491.0188903808594,46.13181686401367,238.39480590820312,227.55819702148438,143.7406463623047
2024-07-02,219.77354431152344,226.38729858398438,200.0,34.28760528564453,46.72772979736328,186.1534881591797,460.5898742675781,55.766544342041016,107.79875946044922,205.35372924804688,48.78974914550781,0.38999998569488525,903.94775390625,508.6041564941406,18.187780380249023,457.537841796875,122.65105438232422,66.05999755859375,545.4953002929688,231.25999450683594,174.49974060058594,494.5825500488281,46.31073760986328,239.486328125,228.8435516357422,143.21499633789062
2024-07-03,221.0506591796875,228.15284729003906,197.58999633789062,34.070159912109375,46.48886489868164,186.93157958984375,462.875,56.00482177734375,108.42388153076172,205.21607971191406,48.000431060791016,0.38999998569488525,895.3639526367188,509.0633544921875,18.47273063659668,459.0221862792969,128.26019287109375,66.7300033569336,547.9295654296875,246.38999938964844,181.24337768554688,486.2938537597656,46.75804138183594,239.70465087890625,229.59085083007812,142.1240234375
2024-07-05,225.82984924316406,229.01577758789062,200.0,33.82305908203125,46.299766540527344,191.4904022216797,459.7391662597656,56.253028869628906,107.69953918457031,202.49685668945312,47.29990768432617,0.3700000047683716,911.7837524414062,538.9606323242188,17.873350143432617,465.78643798828125,125.8105697631836,67.62999725341797,551.0891723632812,251.52000427246094,182.73313903808594,484.42767333984375,46.708335876464844,239.8137969970703,230.1488494873047,143.22491455078125
2024-07-08,227.30653381347656,231.44589233398438,199.2899932861328,33.77363586425781,46.329620361328125,190.01400756835938,459.80841064453125,56.223243713378906,108.07659149169922,202.8726043701172,47.309776306152344,0.3799999952316284,915.203369140625,528.3893432617188,17.56874656677246,464.471435546875,128.18019104003906,67.33999633789062,551.72509765625,252.94000244140625,185.3551025390625,485.74786376953125,46.96677780151367,240.2801971435547,230.35809326171875,143.06622314453125
2024-07-09,228.16458129882812,230.12667846679688,199.33999633789062,33.04222106933594,46.040992736816406,189.97410583496094,467.7320251464844,56.4416618347168,107.1637191772461,205.3050537109375,48.158294677734375,0.3499999940395355,929.6591796875,529.068115234375,18.21725845336914,457.796875,131.35972595214844,66.12999725341797,552.2616577148438,262.3299865722656,183.25950622558594,488.4975280761719,47.115882873535156,239.68479919433594,229.30191040039062,143.76048278808594
2024-07-10,232.4548797607422,236.39540100097656,199.7899932861328,33.44746780395508,46.309715270996094,192.18869018554688,473.7267150878906,56.332454681396484,108.61241149902344,205.47317504882812,49.204139709472656,0.3499999940395355,936.9170532226562,533.7498779296875,18.82646369934082,464.4814147949219,134.88917541503906,65.61000061035156,557.7264404296875,263.260009765625,189.74490356445312,497.2527770996094,47.622825622558594,241.61984252929688,230.85629272460938,145.11924743652344
2024-07-11,227.05709838867188,231.8426513671875,195.0500030517578,34.10969161987305,47.70309066772461,186.841796875,474.06304931640625,56.48137283325195,110.99382781982422,205.1270751953125,51.276100158691406,0.3400000035762787,931.294189453125,511.79852294921875,19.02298355102539,452.9752197265625,127.38032531738281,65.30999755859375,552.9174194335938,241.02999877929688,183.23963928222656,500.6576232910156,47.34450149536133,244.5570831298828,232.4306182861328,146.14080810546875
2024-07-12,230.0203857421875,236.62351989746094,194.49000549316406,34.09981155395508,48.77797317504883,186.3230743408203,474.7060241699219,56.66008377075195,111.87693786621094,202.6451873779297,51.39449691772461,0.3499999940395355,945.5107421875,497.9928283691406,19.229328155517578,451.8295593261719,129.2200469970703,64.88999938964844,556.4049072265625,248.22999572753906,186.0701904296875,507.7749938964844,47.861385345458984,246.80966186523438,234.6226806640625,147.05325317382812
2024-07-15,233.87168884277344,235.7903289794922,192.72000122070312,35.295772552490234,49.06660461425781,187.7296142578125,486.9228820800781,56.74943542480469,112.5715103149414,207.69796752929688,52.894203186035156,0.3400000035762787,947.564453125,495.2876281738281,18.20743179321289,452.238037109375,128.420166015625,64.20999908447266,557.93505859375,252.63999938964844,183.95472717285156,511.5868225097656,47.861385345458984,247.127197265625,235.11093139648438,146.5375213623047
2024-07-16,234.29075622558594,241.35479736328125,193.02000427246094,35.878929138183594,49.53437805175781,185.04620361328125,497.5965270996094,56.947998046875,115.4192886352539,211.2279815673828,55.311492919921875,0.3499999940395355,938.7313842773438,488.9288330078125,17.49996566772461,447.81488037109375,126.34048461914062,69.72000122070312,561.2437133789062,256.55999755859375,184.76910400390625,544.8408203125,48.239105224609375,251.4834747314453,238.74778747558594,148.63018798828125
2024-07-17,228.3641357421875,233.6974639892578,187.92999267578125,35.74055480957031,49.66376495361328,182.17323303222656,496.76556396484375,56.67993927001953,112.8890380859375,214.44158935546875,55.9824104309082,0.33000001311302185,902.8311767578125,461.17767333984375,17.264142990112305,441.8376159667969,117.97177124023438,64.80999755859375,553.37451171875,248.5,170.03048706054688,569.0717163085938,47.046302795410156,249.0721435546875,233.3572540283203,149.30459594726562
